split,manifest_source,dataset,key,subject,t1_path,mask_path,source_t1_path,source_mask_path,current_v3_split,fixed_test_hires,quality_rank_all,score,fwhm_mm,hi_freq_energy,lap_var
midres,remaining_non_hires_after_low_quality_train_selection,ARC,sub-M2300_ses-1457,sub-M2300,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_LowQualityTrain_Split_Data/midres/t1/sub-M2300_ses-1457_T1w_MNI_norm.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_LowQualityTrain_Split_Data/midres/masks/sub-M2300_ses-1457_lesion_mask_MNI_clean.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/Processed_HiresLowres_All/t1/sub-M2300_ses-1457_T1w_MNI_norm.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/Processed_HiresLowres_All/masks/sub-M2300_ses-1457_lesion_mask_MNI_clean.nii.gz,train_hires,False,766,4.9305482368199645,8.685936694938738,0.1337969822922844,2.3385324478149414
midres,remaining_non_hires_after_low_quality_train_selection,ARC,sub-M2230_ses-238,sub-M2230,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_LowQualityTrain_Split_Data/midres/t1/sub-M2230_ses-238_T1w_MNI_norm.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_LowQualityTrain_Split_Data/midres/masks/sub-M2230_ses-238_lesion_mask_MNI_clean.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/Processed_HiresLowres_All/t1/sub-M2230_ses-238_T1w_MNI_norm.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/Processed_HiresLowres_All/masks/sub-M2230_ses-238_lesion_mask_MNI_clean.nii.gz,train_hires,False,767,4.932835308537142,8.195916585964738,0.1313522512304198,2.2250092029571533
midres,remaining_non_hires_after_low_quality_train_selection,ARC,sub-M2060_ses-220,sub-M2060,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_LowQualityTrain_Split_Data/midres/t1/sub-M2060_ses-220_T1w_MNI_norm.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_LowQualityTrain_Split_Data/midres/masks/sub-M2060_ses-220_lesion_mask_MNI_clean.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/Processed_HiresLowres_All/t1/sub-M2060_ses-220_T1w_MNI_norm.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/Processed_HiresLowres_All/masks/sub-M2060_ses-220_lesion_mask_MNI_clean.nii.gz,train_hires,False,770,4.966847567823919,8.824612618574342,0.13691357777623234,2.3540291786193848
midres,remaining_non_hires_after_low_quality_train_selection,ARC,sub-M2169_ses-370,sub-M2169,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_LowQualityTrain_Split_Data/midres/t1/sub-M2169_ses-370_T1w_MNI_norm.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_LowQualityTrain_Split_Data/midres/masks/sub-M2169_ses-370_lesion_mask_MNI_clean.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/Processed_HiresLowres_All/t1/sub-M2169_ses-370_T1w_MNI_norm.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/Processed_HiresLowres_All/masks/sub-M2169_ses-370_lesion_mask_MNI_clean.nii.gz,train_hires,False,772,4.979822475237939,8.96387631324902,0.1362093714543875,2.423440933227539
midres,remaining_non_hires_after_low_quality_train_selection,ARC,sub-M2074_ses-2183,sub-M2074,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_LowQualityTrain_Split_Data/midres/t1/sub-M2074_ses-2183_T1w_MNI_norm.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_LowQualityTrain_Split_Data/midres/masks/sub-M2074_ses-2183_lesion_mask_MNI_clean.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/Processed_HiresLowres_All/t1/sub-M2074_ses-2183_T1w_MNI_norm.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/Processed_HiresLowres_All/masks/sub-M2074_ses-2183_lesion_mask_MNI_clean.nii.gz,train_hires,False,775,5.028863269619505,8.545184201417547,0.13060805412207638,2.429865837097168
midres,remaining_non_hires_after_low_quality_train_selection,ARC,sub-M2097_ses-1382,sub-M2097,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_LowQualityTrain_Split_Data/midres/t1/sub-M2097_ses-1382_T1w_MNI_norm.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_LowQualityTrain_Split_Data/midres/masks/sub-M2097_ses-1382_lesion_mask_MNI_clean.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/Processed_HiresLowres_All/t1/sub-M2097_ses-1382_T1w_MNI_norm.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/Processed_HiresLowres_All/masks/sub-M2097_ses-1382_lesion_mask_MNI_clean.nii.gz,train_hires,False,778,5.1821119321355225,8.53179188230471,0.14081897746296335,2.3535754680633545
midres,remaining_non_hires_after_low_quality_train_selection,ARC,sub-M2265_ses-849,sub-M2265,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_LowQualityTrain_Split_Data/midres/t1/sub-M2265_ses-849_T1w_MNI_norm.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_LowQualityTrain_Split_Data/midres/masks/sub-M2265_ses-849_lesion_mask_MNI_clean.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/Processed_HiresLowres_All/t1/sub-M2265_ses-849_T1w_MNI_norm.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/Processed_HiresLowres_All/masks/sub-M2265_ses-849_lesion_mask_MNI_clean.nii.gz,train_hires,False,779,5.187133428265637,8.164035080915928,0.13384271246710083,2.3680238723754883
midres,remaining_non_hires_after_low_quality_train_selection,ARC,sub-M2162_ses-240,sub-M2162,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_LowQualityTrain_Split_Data/midres/t1/sub-M2162_ses-240_T1w_MNI_norm.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_LowQualityTrain_Split_Data/midres/masks/sub-M2162_ses-240_lesion_mask_MNI_clean.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/Processed_HiresLowres_All/t1/sub-M2162_ses-240_T1w_MNI_norm.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/Processed_HiresLowres_All/masks/sub-M2162_ses-240_lesion_mask_MNI_clean.nii.gz,train_hires,False,780,5.193067856816045,8.999468088232218,0.14083255893192662,2.516064167022705
midres,remaining_non_hires_after_low_quality_train_selection,ARC,sub-M2168_ses-458,sub-M2168,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_LowQualityTrain_Split_Data/midres/t1/sub-M2168_ses-458_T1w_MNI_norm.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_LowQualityTrain_Split_Data/midres/masks/sub-M2168_ses-458_lesion_mask_MNI_clean.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/Processed_HiresLowres_All/t1/sub-M2168_ses-458_T1w_MNI_norm.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/Processed_HiresLowres_All/masks/sub-M2168_ses-458_lesion_mask_MNI_clean.nii.gz,train_hires,False,784,5.24318962883007,8.312525967899228,0.13844618364954786,2.3742706775665283
midres,remaining_non_hires_after_low_quality_train_selection,ARC,sub-M2111_ses-638,sub-M2111,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_LowQualityTrain_Split_Data/midres/t1/sub-M2111_ses-638_T1w_MNI_norm.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_LowQualityTrain_Split_Data/midres/masks/sub-M2111_ses-638_lesion_mask_MNI_clean.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/Processed_HiresLowres_All/t1/sub-M2111_ses-638_T1w_MNI_norm.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/Processed_HiresLowres_All/masks/sub-M2111_ses-638_lesion_mask_MNI_clean.nii.gz,train_hires,False,786,5.27378577112267,10.06425268218177,0.14547990769845875,2.8428611755371094
midres,remaining_non_hires_after_low_quality_train_selection,ARC,sub-M2294_ses-56,sub-M2294,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_LowQualityTrain_Split_Data/midres/t1/sub-M2294_ses-56_T1w_MNI_norm.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_LowQualityTrain_Split_Data/midres/masks/sub-M2294_ses-56_lesion_mask_MNI_clean.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/Processed_HiresLowres_All/t1/sub-M2294_ses-56_T1w_MNI_norm.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/Processed_HiresLowres_All/masks/sub-M2294_ses-56_lesion_mask_MNI_clean.nii.gz,train_hires,False,789,5.330163408220294,7.977081076429227,0.14057596118671997,2.2921221256256104
midres,remaining_non_hires_after_low_quality_train_selection,ARC,sub-M2275_ses-871,sub-M2275,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_LowQualityTrain_Split_Data/midres/t1/sub-M2275_ses-871_T1w_MNI_norm.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_LowQualityTrain_Split_Data/midres/masks/sub-M2275_ses-871_lesion_mask_MNI_clean.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/Processed_HiresLowres_All/t1/sub-M2275_ses-871_T1w_MNI_norm.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/Processed_HiresLowres_All/masks/sub-M2275_ses-871_lesion_mask_MNI_clean.nii.gz,train_hires,False,790,5.338566795526625,8.012236915343106,0.13748166017282237,2.36873459815979
midres,remaining_non_hires_after_low_quality_train_selection,ARC,sub-M2096_ses-640,sub-M2096,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_LowQualityTrain_Split_Data/midres/t1/sub-M2096_ses-640_T1w_MNI_norm.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_LowQualityTrain_Split_Data/midres/masks/sub-M2096_ses-640_lesion_mask_MNI_clean.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/Processed_HiresLowres_All/t1/sub-M2096_ses-640_T1w_MNI_norm.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/Processed_HiresLowres_All/masks/sub-M2096_ses-640_lesion_mask_MNI_clean.nii.gz,train_hires,False,792,5.395022421221666,8.155381895563973,0.1379713666133434,2.4511778354644775
midres,remaining_non_hires_after_low_quality_train_selection,ARC,sub-M2126_ses-270,sub-M2126,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_LowQualityTrain_Split_Data/midres/t1/sub-M2126_ses-270_T1w_MNI_norm.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_LowQualityTrain_Split_Data/midres/masks/sub-M2126_ses-270_lesion_mask_MNI_clean.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/Processed_HiresLowres_All/t1/sub-M2126_ses-270_T1w_MNI_norm.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/Processed_HiresLowres_All/masks/sub-M2126_ses-270_lesion_mask_MNI_clean.nii.gz,train_hires,False,794,5.414065311170197,9.337225341687658,0.14625810806041048,2.6992242336273193
midres,remaining_non_hires_after_low_quality_train_selection,ARC,sub-M2178_ses-337,sub-M2178,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_LowQualityTrain_Split_Data/midres/t1/sub-M2178_ses-337_T1w_MNI_norm.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_LowQualityTrain_Split_Data/midres/masks/sub-M2178_ses-337_lesion_mask_MNI_clean.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/Processed_HiresLowres_All/t1/sub-M2178_ses-337_T1w_MNI_norm.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/Processed_HiresLowres_All/masks/sub-M2178_ses-337_lesion_mask_MNI_clean.nii.gz,train_hires,False,795,5.415830184029525,7.96393916606471,0.13559570052265194,2.4493408203125
midres,remaining_non_hires_after_low_quality_train_selection,ARC,sub-M2290_ses-320,sub-M2290,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_LowQualityTrain_Split_Data/midres/t1/sub-M2290_ses-320_T1w_MNI_norm.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_LowQualityTrain_Split_Data/midres/masks/sub-M2290_ses-320_lesion_mask_MNI_clean.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/Processed_HiresLowres_All/t1/sub-M2290_ses-320_T1w_MNI_norm.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/Processed_HiresLowres_All/masks/sub-M2290_ses-320_lesion_mask_MNI_clean.nii.gz,train_hires,False,796,5.427626074284346,9.148096656017808,0.14636981961224155,2.6454885005950928
midres,remaining_non_hires_after_low_quality_train_selection,ARC,sub-M2227_ses-424,sub-M2227,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_LowQualityTrain_Split_Data/midres/t1/sub-M2227_ses-424_T1w_MNI_norm.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_LowQualityTrain_Split_Data/midres/masks/sub-M2227_ses-424_lesion_mask_MNI_clean.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/Processed_HiresLowres_All/t1/sub-M2227_ses-424_T1w_MNI_norm.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/Processed_HiresLowres_All/masks/sub-M2227_ses-424_lesion_mask_MNI_clean.nii.gz,train_hires,False,798,5.468773655356755,7.987636546423104,0.14058147340803887,2.4047963619232178
midres,remaining_non_hires_after_low_quality_train_selection,ARC,sub-M2165_ses-687,sub-M2165,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_LowQualityTrain_Split_Data/midres/t1/sub-M2165_ses-687_T1w_MNI_norm.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_LowQualityTrain_Split_Data/midres/masks/sub-M2165_ses-687_lesion_mask_MNI_clean.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/Processed_HiresLowres_All/t1/sub-M2165_ses-687_T1w_MNI_norm.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/Processed_HiresLowres_All/masks/sub-M2165_ses-687_lesion_mask_MNI_clean.nii.gz,train_hires,False,799,5.470602042580196,8.604684235910108,0.14684626512322446,2.4913225173950195
midres,remaining_non_hires_after_low_quality_train_selection,ARC,sub-M2118_ses-4047,sub-M2118,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_LowQualityTrain_Split_Data/midres/t1/sub-M2118_ses-4047_T1w_MNI_norm.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_LowQualityTrain_Split_Data/midres/masks/sub-M2118_ses-4047_lesion_mask_MNI_clean.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/Processed_HiresLowres_All/t1/sub-M2118_ses-4047_T1w_MNI_norm.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/Processed_HiresLowres_All/masks/sub-M2118_ses-4047_lesion_mask_MNI_clean.nii.gz,train_hires,False,800,5.472389198863264,8.842311231474705,0.15008460045124966,2.5099129676818848
midres,remaining_non_hires_after_low_quality_train_selection,ARC,sub-M2122_ses-207,sub-M2122,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_LowQualityTrain_Split_Data/midres/t1/sub-M2122_ses-207_T1w_MNI_norm.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_LowQualityTrain_Split_Data/midres/masks/sub-M2122_ses-207_lesion_mask_MNI_clean.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/Processed_HiresLowres_All/t1/sub-M2122_ses-207_T1w_MNI_norm.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/Processed_HiresLowres_All/masks/sub-M2122_ses-207_lesion_mask_MNI_clean.nii.gz,train_hires,False,801,5.475414531788342,8.443738393926122,0.14745751556531378,2.430546760559082
midres,remaining_non_hires_after_low_quality_train_selection,ARC,sub-M2071_ses-1660,sub-M2071,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_LowQualityTrain_Split_Data/midres/t1/sub-M2071_ses-1660_T1w_MNI_norm.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_LowQualityTrain_Split_Data/midres/masks/sub-M2071_ses-1660_lesion_mask_MNI_clean.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/Processed_HiresLowres_All/t1/sub-M2071_ses-1660_T1w_MNI_norm.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/Processed_HiresLowres_All/masks/sub-M2071_ses-1660_lesion_mask_MNI_clean.nii.gz,train_hires,False,802,5.487916502944842,9.11207066115711,0.147008323639059,2.6691079139709473
midres,remaining_non_hires_after_low_quality_train_selection,ARC,sub-M2184_ses-358,sub-M2184,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_LowQualityTrain_Split_Data/midres/t1/sub-M2184_ses-358_T1w_MNI_norm.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_LowQualityTrain_Split_Data/midres/masks/sub-M2184_ses-358_lesion_mask_MNI_clean.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/Processed_HiresLowres_All/t1/sub-M2184_ses-358_T1w_MNI_norm.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/Processed_HiresLowres_All/masks/sub-M2184_ses-358_lesion_mask_MNI_clean.nii.gz,train_hires,False,803,5.509990797319379,8.604896684077174,0.1467979283264598,2.523364543914795
midres,remaining_non_hires_after_low_quality_train_selection,ARC,sub-M2138_ses-5979,sub-M2138,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_LowQualityTrain_Split_Data/midres/t1/sub-M2138_ses-5979_T1w_MNI_norm.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_LowQualityTrain_Split_Data/midres/masks/sub-M2138_ses-5979_lesion_mask_MNI_clean.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/Processed_HiresLowres_All/t1/sub-M2138_ses-5979_T1w_MNI_norm.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/Processed_HiresLowres_All/masks/sub-M2138_ses-5979_lesion_mask_MNI_clean.nii.gz,train_hires,False,804,5.523603320069311,8.000638450893112,0.13841250437353883,2.493253231048584
midres,remaining_non_hires_after_low_quality_train_selection,ARC,sub-M2207_ses-3014,sub-M2207,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_LowQualityTrain_Split_Data/midres/t1/sub-M2207_ses-3014_T1w_MNI_norm.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_LowQualityTrain_Split_Data/midres/masks/sub-M2207_ses-3014_lesion_mask_MNI_clean.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/Processed_HiresLowres_All/t1/sub-M2207_ses-3014_T1w_MNI_norm.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/Processed_HiresLowres_All/masks/sub-M2207_ses-3014_lesion_mask_MNI_clean.nii.gz,train_hires,False,805,5.551892105325329,7.982395635113302,0.14132911432532316,2.454500913619995
midres,remaining_non_hires_after_low_quality_train_selection,ARC,sub-M2142_ses-1295,sub-M2142,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_LowQualityTrain_Split_Data/midres/t1/sub-M2142_ses-1295_T1w_MNI_norm.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_LowQualityTrain_Split_Data/midres/masks/sub-M2142_ses-1295_lesion_mask_MNI_clean.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/Processed_HiresLowres_All/t1/sub-M2142_ses-1295_T1w_MNI_norm.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/Processed_HiresLowres_All/masks/sub-M2142_ses-1295_lesion_mask_MNI_clean.nii.gz,train_hires,False,806,5.565183802017938,9.108732295610864,0.14881871265205837,2.6947672367095947
midres,remaining_non_hires_after_low_quality_train_selection,ARC,sub-M2295_ses-239,sub-M2295,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_LowQualityTrain_Split_Data/midres/t1/sub-M2295_ses-239_T1w_MNI_norm.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_LowQualityTrain_Split_Data/midres/masks/sub-M2295_ses-239_lesion_mask_MNI_clean.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/Processed_HiresLowres_All/t1/sub-M2295_ses-239_T1w_MNI_norm.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/Processed_HiresLowres_All/masks/sub-M2295_ses-239_lesion_mask_MNI_clean.nii.gz,train_hires,False,809,5.605505559242964,8.340280448535422,0.14130787318878668,2.6151063442230225
midres,remaining_non_hires_after_low_quality_train_selection,ARC,sub-M2150_ses-2081,sub-M2150,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_LowQualityTrain_Split_Data/midres/t1/sub-M2150_ses-2081_T1w_MNI_norm.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_LowQualityTrain_Split_Data/midres/masks/sub-M2150_ses-2081_lesion_mask_MNI_clean.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/Processed_HiresLowres_All/t1/sub-M2150_ses-2081_T1w_MNI_norm.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/Processed_HiresLowres_All/masks/sub-M2150_ses-2081_lesion_mask_MNI_clean.nii.gz,train_hires,False,811,5.60950032567518,9.15234664137444,0.14447893278769722,2.825993061065674
